Bandit,Reward,Algorithm
4,3.3143616293232143,ThompsonSampling
4,2.80480221619102,ThompsonSampling
4,6.796849743564357,ThompsonSampling
4,4.3382481115145,ThompsonSampling
4,4.279713702518161,ThompsonSampling
4,3.9333686611160097,ThompsonSampling
4,4.1476275671461496,ThompsonSampling
4,3.2012711325271392,ThompsonSampling
4,4.607989427527732,ThompsonSampling
4,2.5068299406198893,ThompsonSampling
4,4.564659588797472,ThompsonSampling
4,3.0908894403429907,ThompsonSampling
4,2.9812693544092506,ThompsonSampling
4,2.8275483399239185,ThompsonSampling
4,3.273442763724345,ThompsonSampling
4,2.4390845793924987,ThompsonSampling
4,5.613469970822155,ThompsonSampling
4,4.505912361077752,ThompsonSampling
4,2.219540733757973,ThompsonSampling
4,3.3888282885374927,ThompsonSampling
4,3.581878161888259,ThompsonSampling
4,3.43984017782643,ThompsonSampling
4,4.647537890061142,ThompsonSampling
4,5.369510037136452,ThompsonSampling
4,2.938263599635407,ThompsonSampling
4,2.8881684004298065,ThompsonSampling
4,4.6874304802359665,ThompsonSampling
4,4.506943115725105,ThompsonSampling
4,3.828953380336217,ThompsonSampling
4,4.894400625334305,ThompsonSampling
4,3.226353328881009,ThompsonSampling
4,4.3155019685574,ThompsonSampling
4,3.823827987504359,ThompsonSampling
4,3.798603271116696,ThompsonSampling
4,3.0092791174200633,ThompsonSampling
4,3.216827378913046,ThompsonSampling
4,4.251931993231698,ThompsonSampling
4,2.9296037432541637,ThompsonSampling
4,5.208295566480782,ThompsonSampling
4,3.432446547159409,ThompsonSampling
4,3.107701255330936,ThompsonSampling
4,4.024601894857175,ThompsonSampling
4,3.3342780088646493,ThompsonSampling
4,4.083346562083262,ThompsonSampling
4,3.1611028760405,ThompsonSampling
4,4.587988782427952,ThompsonSampling
4,4.900995493237615,ThompsonSampling
4,4.365060817209581,ThompsonSampling
4,2.175722847997054,ThompsonSampling
4,4.055449095486406,ThompsonSampling
4,3.8773013566040064,ThompsonSampling
4,4.90349752005136,ThompsonSampling
4,1.955959448929677,ThompsonSampling
4,2.7672149179230345,ThompsonSampling
4,4.138542237040554,ThompsonSampling
4,2.084283748393813,ThompsonSampling
4,3.2775218028193924,ThompsonSampling
4,2.7632362102750365,ThompsonSampling
4,3.671978039079798,ThompsonSampling
4,5.127946589036204,ThompsonSampling
4,3.5241474062903557,ThompsonSampling
4,5.97227263532624,ThompsonSampling
4,3.883402689586799,ThompsonSampling
4,4.431833119215622,ThompsonSampling
4,6.082083284798518,ThompsonSampling
4,3.9239963466416223,ThompsonSampling
4,3.286446003104847,ThompsonSampling
4,5.121470496567732,ThompsonSampling
4,3.684521740559401,ThompsonSampling
4,1.5241593790585202,ThompsonSampling
4,4.55677018636012,ThompsonSampling
4,4.141720087865777,ThompsonSampling
4,5.008322362655722,ThompsonSampling
4,3.881948482296365,ThompsonSampling
4,4.421292829242181,ThompsonSampling
4,4.308873767533943,ThompsonSampling
4,2.59712653073921,ThompsonSampling
4,2.653426543273996,ThompsonSampling
4,3.3059879416840987,ThompsonSampling
4,3.845536196114691,ThompsonSampling
4,4.833050307768525,ThompsonSampling
4,3.8921195069367585,ThompsonSampling
4,5.047973289361553,ThompsonSampling
4,4.669393527661725,ThompsonSampling
4,5.551996965687842,ThompsonSampling
4,3.9388746974433375,ThompsonSampling
4,3.237153500067368,ThompsonSampling
4,4.324630169764465,ThompsonSampling
4,6.39848471098845,ThompsonSampling
4,3.29988055740091,ThompsonSampling
4,5.5512136952515,ThompsonSampling
4,5.283149610507881,ThompsonSampling
4,4.27315010920864,ThompsonSampling
4,3.3741910866644993,ThompsonSampling
4,2.874677373900479,ThompsonSampling
4,4.252482250846732,ThompsonSampling
4,2.3278865683601087,ThompsonSampling
4,5.530526358047022,ThompsonSampling
4,3.3338579169207176,ThompsonSampling
4,4.311622715394124,ThompsonSampling
4,6.222801753967303,ThompsonSampling
4,4.682493339267523,ThompsonSampling
4,4.17966614665922,ThompsonSampling
4,2.860923391215461,ThompsonSampling
4,3.7252108680110863,ThompsonSampling
4,6.026990297315455,ThompsonSampling
4,3.7769797236121647,ThompsonSampling
4,4.659337172792058,ThompsonSampling
4,3.01279691906518,ThompsonSampling
4,4.3222993421132285,ThompsonSampling
4,2.9935395028139844,ThompsonSampling
4,2.860019879028706,ThompsonSampling
4,3.0339825367627835,ThompsonSampling
4,3.743106472997344,ThompsonSampling
4,2.4286803401239734,ThompsonSampling
4,4.888144737971119,ThompsonSampling
4,3.8786182689549022,ThompsonSampling
4,4.797266785864154,ThompsonSampling
4,4.363646170325528,ThompsonSampling
4,5.7467031653778955,ThompsonSampling
4,5.488638102711193,ThompsonSampling
4,5.007375034959449,ThompsonSampling
4,6.4989842084792375,ThompsonSampling
4,4.051861392199255,ThompsonSampling
4,4.101455082144104,ThompsonSampling
4,5.186120933788465,ThompsonSampling
4,4.857896295751055,ThompsonSampling
4,4.620506694049379,ThompsonSampling
4,4.667354698311669,ThompsonSampling
4,4.3806107647768515,ThompsonSampling
4,4.417871906242612,ThompsonSampling
4,2.604836197688758,ThompsonSampling
4,3.9852865727826745,ThompsonSampling
4,5.492804517999383,ThompsonSampling
4,2.703862314395222,ThompsonSampling
4,3.365722569080755,ThompsonSampling
4,4.454683439168491,ThompsonSampling
4,1.9872039533740808,ThompsonSampling
4,4.92406937133476,ThompsonSampling
4,3.670851354300104,ThompsonSampling
4,2.4175266347571025,ThompsonSampling
4,5.4110469298119686,ThompsonSampling
4,3.3376426722337267,ThompsonSampling
4,6.604626223230257,ThompsonSampling
4,1.963811174522503,ThompsonSampling
4,3.910097735867149,ThompsonSampling
4,2.0857321305114,ThompsonSampling
4,4.766639970931449,ThompsonSampling
4,2.305804363663969,ThompsonSampling
4,4.213134572594978,ThompsonSampling
4,4.217323703354199,ThompsonSampling
4,3.2056708463405146,ThompsonSampling
4,4.026840933065224,ThompsonSampling
4,3.390146840788347,ThompsonSampling
4,3.623517579511821,ThompsonSampling
4,4.423130570046134,ThompsonSampling
4,4.794452846669541,ThompsonSampling
4,3.880864140295787,ThompsonSampling
4,4.00498831274111,ThompsonSampling
4,3.221268308645425,ThompsonSampling
4,4.6556441145425715,ThompsonSampling
4,2.201490024654756,ThompsonSampling
4,2.6388852343312372,ThompsonSampling
4,3.6858068732771487,ThompsonSampling
4,3.7591836005199033,ThompsonSampling
4,4.375677858897638,ThompsonSampling
4,3.736721719236846,ThompsonSampling
4,3.0859963623083098,ThompsonSampling
4,4.837774782036588,ThompsonSampling
4,4.5025743534455085,ThompsonSampling
4,5.456307013565417,ThompsonSampling
4,5.880912570102966,ThompsonSampling
4,4.536522717650767,ThompsonSampling
4,4.47906144482202,ThompsonSampling
4,5.089864849271461,ThompsonSampling
4,3.9820659766586832,ThompsonSampling
4,3.249252362382215,ThompsonSampling
4,3.8706366792958704,ThompsonSampling
4,4.607571928658991,ThompsonSampling
4,3.515610079693045,ThompsonSampling
4,3.2536739086940036,ThompsonSampling
4,3.3099532260530538,ThompsonSampling
4,2.0281371905409005,ThompsonSampling
4,4.225761115259524,ThompsonSampling
4,3.0260745979572805,ThompsonSampling
4,4.215832909218091,ThompsonSampling
4,3.620709800339702,ThompsonSampling
4,2.5661596683973276,ThompsonSampling
4,5.414687279578424,ThompsonSampling
4,4.209994823440317,ThompsonSampling
4,3.625850547361345,ThompsonSampling
4,4.2691605819459,ThompsonSampling
4,4.146393306803589,ThompsonSampling
4,4.100549245995058,ThompsonSampling
4,2.585666858941895,ThompsonSampling
4,4.345953415941487,ThompsonSampling
4,2.4718343388373913,ThompsonSampling
4,4.330121487755514,ThompsonSampling
4,3.9140748074504903,ThompsonSampling
4,4.179026642522,ThompsonSampling
4,3.541331301210949,ThompsonSampling
4,3.405965031994354,ThompsonSampling
4,4.901048392500611,ThompsonSampling
4,2.4701681559384836,ThompsonSampling
4,3.634088565031465,ThompsonSampling
4,3.2748968000079017,ThompsonSampling
4,5.142273674167274,ThompsonSampling
4,2.9572958687407542,ThompsonSampling
4,5.460494975908408,ThompsonSampling
4,2.9945511794809816,ThompsonSampling
4,4.631833358833783,ThompsonSampling
4,7.055403212227812,ThompsonSampling
4,4.3019941183561,ThompsonSampling
4,4.089417015124474,ThompsonSampling
4,2.010863254606184,ThompsonSampling
4,2.875736782933897,ThompsonSampling
4,2.6320284252934982,ThompsonSampling
4,4.309858938604212,ThompsonSampling
4,3.606816281011445,ThompsonSampling
4,4.017735360108791,ThompsonSampling
4,1.6360072465801596,ThompsonSampling
4,6.471006613502629,ThompsonSampling
4,4.611506190366624,ThompsonSampling
4,3.720123205138371,ThompsonSampling
4,4.885482956812196,ThompsonSampling
4,2.9581398858900654,ThompsonSampling
4,4.860696146239601,ThompsonSampling
4,3.248519787022593,ThompsonSampling
4,5.251499138082815,ThompsonSampling
4,5.1423361684801705,ThompsonSampling
4,4.453065310157398,ThompsonSampling
4,2.581969125299643,ThompsonSampling
4,3.0044835288282288,ThompsonSampling
4,2.482367767641626,ThompsonSampling
4,4.47315195463696,ThompsonSampling
4,2.2468050611149417,ThompsonSampling
4,2.77678818844472,ThompsonSampling
4,4.326494100500114,ThompsonSampling
4,5.602056266618696,ThompsonSampling
4,3.786723532117299,ThompsonSampling
4,3.0791042861684166,ThompsonSampling
4,5.546948348280537,ThompsonSampling
4,3.3752425948379248,ThompsonSampling
4,5.500325104686785,ThompsonSampling
4,4.224537390630735,ThompsonSampling
4,4.094260262874676,ThompsonSampling
4,4.605623304239899,ThompsonSampling
4,4.175243675541388,ThompsonSampling
4,3.382640448665941,ThompsonSampling
4,3.736162300955854,ThompsonSampling
4,3.933859131577678,ThompsonSampling
4,3.6658418447102847,ThompsonSampling
4,3.5839932756168187,ThompsonSampling
4,5.187679879215528,ThompsonSampling
4,3.384611291646236,ThompsonSampling
4,4.1308381987806,ThompsonSampling
4,3.981715296760009,ThompsonSampling
4,2.723742751761711,ThompsonSampling
4,4.965187345116367,ThompsonSampling
4,3.1932060350951956,ThompsonSampling
4,2.3913524552533163,ThompsonSampling
4,5.064002987550945,ThompsonSampling
4,5.059402146055552,ThompsonSampling
4,5.8547391185091175,ThompsonSampling
4,3.764729566025869,ThompsonSampling
4,3.889718273399243,ThompsonSampling
4,3.168707265308198,ThompsonSampling
4,4.067077976104943,ThompsonSampling
4,4.6183413528248165,ThompsonSampling
4,3.702657889816995,ThompsonSampling
4,3.486385541531817,ThompsonSampling
4,4.467785918542155,ThompsonSampling
4,4.5129664990647935,ThompsonSampling
4,2.3513297175944796,ThompsonSampling
4,4.093260990512935,ThompsonSampling
4,3.7499926633175464,ThompsonSampling
4,3.1296823470240063,ThompsonSampling
4,4.641978793521829,ThompsonSampling
4,5.177816251844082,ThompsonSampling
4,3.359420089177942,ThompsonSampling
4,3.381948575318965,ThompsonSampling
4,4.310117119029703,ThompsonSampling
4,2.428961179953151,ThompsonSampling
4,3.3126079853580195,ThompsonSampling
4,3.384978343431615,ThompsonSampling
4,2.725068803449774,ThompsonSampling
4,4.944945238436311,ThompsonSampling
4,6.4448283434973455,ThompsonSampling
4,4.360960737335131,ThompsonSampling
4,3.061475784320609,ThompsonSampling
4,2.7771394553363,ThompsonSampling
4,3.097949841603495,ThompsonSampling
4,3.035332603212771,ThompsonSampling
4,6.378298201918719,ThompsonSampling
4,4.097404052402442,ThompsonSampling
4,3.237427948384004,ThompsonSampling
4,3.3380896338967165,ThompsonSampling
4,3.3881133565887493,ThompsonSampling
4,3.3925559680594004,ThompsonSampling
4,5.42483900733454,ThompsonSampling
4,4.631611250588035,ThompsonSampling
4,4.417153238560038,ThompsonSampling
4,5.016775581974644,ThompsonSampling
4,4.763909463007011,ThompsonSampling
4,3.465623262512628,ThompsonSampling
4,4.36982404667922,ThompsonSampling
4,3.28743832911445,ThompsonSampling
4,4.950841864910839,ThompsonSampling
4,3.754617805878979,ThompsonSampling
4,5.322195752764877,ThompsonSampling
4,4.888585326874319,ThompsonSampling
4,4.478947637587325,ThompsonSampling
4,4.715190081600144,ThompsonSampling
4,5.052495905546679,ThompsonSampling
4,2.7238858459839816,ThompsonSampling
4,6.188341009804161,ThompsonSampling
4,2.58947505017391,ThompsonSampling
4,4.985667075915907,ThompsonSampling
4,4.833744653583375,ThompsonSampling
4,1.791344234925231,ThompsonSampling
4,4.424432896827324,ThompsonSampling
4,6.5411695322775145,ThompsonSampling
4,4.255219616275604,ThompsonSampling
4,2.6486941128116053,ThompsonSampling
4,2.679167499374748,ThompsonSampling
4,2.720615046871345,ThompsonSampling
4,3.8719062092292784,ThompsonSampling
4,3.43936362642426,ThompsonSampling
4,3.0644996459667113,ThompsonSampling
4,3.861110002025276,ThompsonSampling
4,4.927163458446322,ThompsonSampling
4,5.60398040671298,ThompsonSampling
4,2.754190951445546,ThompsonSampling
4,2.994176571500246,ThompsonSampling
4,3.735155483282841,ThompsonSampling
4,5.567778111398864,ThompsonSampling
4,5.442210181073458,ThompsonSampling
4,4.6418566788442295,ThompsonSampling
4,4.092381820446696,ThompsonSampling
4,2.821731213429242,ThompsonSampling
4,2.789695529872602,ThompsonSampling
4,6.130152628751592,ThompsonSampling
4,2.9972891792552536,ThompsonSampling
4,3.5820427956535728,ThompsonSampling
4,3.527089699734097,ThompsonSampling
4,3.679035651646284,ThompsonSampling
4,5.0252332835602,ThompsonSampling
4,4.505321812960476,ThompsonSampling
4,3.0761767402901956,ThompsonSampling
4,1.342896723907034,ThompsonSampling
4,4.377081539557905,ThompsonSampling
4,3.6843246138688657,ThompsonSampling
4,5.124518803295652,ThompsonSampling
4,4.484849806305174,ThompsonSampling
4,5.4098789813279655,ThompsonSampling
4,3.0095515306584097,ThompsonSampling
4,4.594479103572542,ThompsonSampling
4,3.3352863273948192,ThompsonSampling
4,4.0771954273490945,ThompsonSampling
4,2.8858841884339244,ThompsonSampling
4,6.391942185589015,ThompsonSampling
4,5.329294897137789,ThompsonSampling
4,4.435552829453086,ThompsonSampling
4,3.2949071244092343,ThompsonSampling
4,2.995332801444192,ThompsonSampling
4,4.781591418969752,ThompsonSampling
4,5.630306249905939,ThompsonSampling
4,4.951856475583042,ThompsonSampling
4,2.373108919156695,ThompsonSampling
4,3.98978916560018,ThompsonSampling
4,4.704105394931308,ThompsonSampling
4,5.764399943671635,ThompsonSampling
4,3.40188516500939,ThompsonSampling
4,6.269710281535047,ThompsonSampling
4,5.354501321770877,ThompsonSampling
4,3.659783780083496,ThompsonSampling
4,5.95661148615002,ThompsonSampling
4,3.4961889296239868,ThompsonSampling
4,4.2844015256928225,ThompsonSampling
4,2.8194781469195354,ThompsonSampling
4,3.7842281833201343,ThompsonSampling
4,4.214744649854525,ThompsonSampling
4,5.295575828861169,ThompsonSampling
4,3.5533835262664777,ThompsonSampling
4,4.412536716901443,ThompsonSampling
4,3.0669463917984254,ThompsonSampling
4,4.5170502094906,ThompsonSampling
4,4.276780234876625,ThompsonSampling
4,1.8508154261445675,ThompsonSampling
4,5.307008023957797,ThompsonSampling
4,2.9902945669836822,ThompsonSampling
4,3.140908978813763,ThompsonSampling
4,5.009574695484735,ThompsonSampling
4,3.162180763807654,ThompsonSampling
4,2.5913762077755274,ThompsonSampling
4,3.546498796531678,ThompsonSampling
4,4.559512203732699,ThompsonSampling
4,4.985037407467002,ThompsonSampling
4,3.598473718483437,ThompsonSampling
4,4.02670265395403,ThompsonSampling
4,2.8326440367815433,ThompsonSampling
4,3.9071058935452343,ThompsonSampling
4,3.471536557780531,ThompsonSampling
4,2.902395888395508,ThompsonSampling
4,4.607304559629892,ThompsonSampling
4,4.930325834758699,ThompsonSampling
4,3.4062323812536173,ThompsonSampling
4,3.2316376666378743,ThompsonSampling
4,4.4217565355029915,ThompsonSampling
4,3.2042294401893336,ThompsonSampling
4,3.495010964276038,ThompsonSampling
4,4.051307429742755,ThompsonSampling
4,3.976278112804965,ThompsonSampling
4,5.539838209770709,ThompsonSampling
4,4.072642163045743,ThompsonSampling
4,4.23212917411442,ThompsonSampling
4,5.094261298117514,ThompsonSampling
4,4.068197061370738,ThompsonSampling
4,3.1008514606342086,ThompsonSampling
4,5.078898576234575,ThompsonSampling
4,4.159523759136274,ThompsonSampling
4,5.548975767918254,ThompsonSampling
4,3.523510482222941,ThompsonSampling
4,2.7059226259234306,ThompsonSampling
4,4.410717900444087,ThompsonSampling
4,4.316611534991712,ThompsonSampling
4,4.415089737683845,ThompsonSampling
4,4.309846873399037,ThompsonSampling
4,5.016708571822972,ThompsonSampling
4,5.525279345315778,ThompsonSampling
4,4.558991954634748,ThompsonSampling
4,4.857726769399244,ThompsonSampling
4,4.2778728459334285,ThompsonSampling
4,4.717731189246384,ThompsonSampling
4,5.839638224413819,ThompsonSampling
4,2.7453939298409944,ThompsonSampling
4,3.902711343911004,ThompsonSampling
4,4.261028265942524,ThompsonSampling
4,3.033539756593153,ThompsonSampling
4,3.5709115390866604,ThompsonSampling
4,2.9157938389177893,ThompsonSampling
4,4.258478951399274,ThompsonSampling
4,2.486433937987595,ThompsonSampling
4,3.088845640734723,ThompsonSampling
4,3.2983692149634325,ThompsonSampling
4,5.158385721775173,ThompsonSampling
4,4.075138461057557,ThompsonSampling
4,3.711504457794022,ThompsonSampling
4,4.735901386264004,ThompsonSampling
4,2.9048296638309097,ThompsonSampling
4,2.9951583011512977,ThompsonSampling
4,3.5416130305802964,ThompsonSampling
4,2.5675401135090157,ThompsonSampling
4,4.5248089647796865,ThompsonSampling
4,5.737326165917615,ThompsonSampling
4,3.802185087391043,ThompsonSampling
4,2.3911308803860036,ThompsonSampling
4,4.6222415297778126,ThompsonSampling
4,6.232217019859088,ThompsonSampling
4,3.725793349067112,ThompsonSampling
4,2.3406010894158102,ThompsonSampling
4,2.6500253433095793,ThompsonSampling
4,2.72790393746421,ThompsonSampling
4,3.75777580257889,ThompsonSampling
4,4.2748915871988515,ThompsonSampling
4,4.549882336114371,ThompsonSampling
4,3.843708263862421,ThompsonSampling
4,5.309754736039393,ThompsonSampling
4,3.352187172075579,ThompsonSampling
4,5.583436957366429,ThompsonSampling
4,4.3771884026504315,ThompsonSampling
4,4.031501810799991,ThompsonSampling
4,3.089302187718632,ThompsonSampling
4,2.860443377882401,ThompsonSampling
4,4.042620730726571,ThompsonSampling
4,3.97997914542642,ThompsonSampling
4,5.040840242718945,ThompsonSampling
4,5.241893283649128,ThompsonSampling
4,3.041314975855165,ThompsonSampling
4,6.252928824207449,ThompsonSampling
4,4.4496100881480585,ThompsonSampling
4,3.991692620069678,ThompsonSampling
4,4.845151375757558,ThompsonSampling
4,2.502597406824127,ThompsonSampling
4,3.877746980969833,ThompsonSampling
4,1.923365384923444,ThompsonSampling
