Bandit,Reward,Algorithm
4,2.508824983007379,ThompsonSampling
4,2.400401682009994,ThompsonSampling
4,4.449568589045013,ThompsonSampling
4,3.46400205198888,ThompsonSampling
4,3.382287410263671,ThompsonSampling
4,4.057068261295299,ThompsonSampling
4,4.268815918529446,ThompsonSampling
4,3.192787616796669,ThompsonSampling
4,5.026637436594136,ThompsonSampling
4,2.863637566654745,ThompsonSampling
4,4.943478035312346,ThompsonSampling
4,4.721755128809409,ThompsonSampling
4,4.192055876804421,ThompsonSampling
4,4.6081929929972825,ThompsonSampling
4,5.121929710510364,ThompsonSampling
4,3.338420059804739,ThompsonSampling
4,3.3467848807295475,ThompsonSampling
4,3.8392182690693932,ThompsonSampling
4,5.419266855617216,ThompsonSampling
4,5.42066467333334,ThompsonSampling
4,3.966696746214784,ThompsonSampling
4,5.4973258620701415,ThompsonSampling
4,4.2330116001664395,ThompsonSampling
4,3.5222701695039302,ThompsonSampling
4,4.066545355859245,ThompsonSampling
4,4.19689845724787,ThompsonSampling
4,3.720228008843532,ThompsonSampling
4,3.3472991987946923,ThompsonSampling
4,3.926674093767847,ThompsonSampling
4,3.7386366744177684,ThompsonSampling
4,4.605686004668803,ThompsonSampling
4,5.879223601570175,ThompsonSampling
4,4.100604339140961,ThompsonSampling
4,2.680576292991719,ThompsonSampling
4,4.425660966933598,ThompsonSampling
4,3.6271224624545177,ThompsonSampling
4,3.4046752250037393,ThompsonSampling
4,4.603675205506527,ThompsonSampling
4,4.0667882626150975,ThompsonSampling
4,3.194743420544774,ThompsonSampling
4,2.7886218029909795,ThompsonSampling
4,2.792870604005996,ThompsonSampling
4,3.6153913810176723,ThompsonSampling
4,2.709403253439548,ThompsonSampling
4,2.959257565774223,ThompsonSampling
4,3.630559230729138,ThompsonSampling
4,3.695927565948841,ThompsonSampling
4,1.8846692926976458,ThompsonSampling
4,4.049703840006865,ThompsonSampling
4,4.6576696149864025,ThompsonSampling
4,4.6417319108350235,ThompsonSampling
4,3.2875678851275727,ThompsonSampling
4,3.924045605182699,ThompsonSampling
4,3.733129385551875,ThompsonSampling
4,3.9831085217328903,ThompsonSampling
4,5.321529105845553,ThompsonSampling
4,2.0298716434735784,ThompsonSampling
4,4.215927156029342,ThompsonSampling
4,4.092731322970762,ThompsonSampling
4,2.707798137310464,ThompsonSampling
4,3.8061094493931122,ThompsonSampling
4,3.591106279038077,ThompsonSampling
4,4.400566311524197,ThompsonSampling
4,4.670678294705887,ThompsonSampling
4,4.012458059555794,ThompsonSampling
4,3.715809440138859,ThompsonSampling
4,4.334048323362707,ThompsonSampling
4,3.8082976142161704,ThompsonSampling
4,3.1135760458299186,ThompsonSampling
4,4.044331016119165,ThompsonSampling
4,3.718943508507313,ThompsonSampling
4,3.9557720208268417,ThompsonSampling
4,5.411316530465695,ThompsonSampling
4,3.4618571920826793,ThompsonSampling
4,1.395717015887132,ThompsonSampling
4,4.0868719735011005,ThompsonSampling
4,5.0455179080377155,ThompsonSampling
4,5.384498395949148,ThompsonSampling
4,4.6834702806027995,ThompsonSampling
4,5.532736040659813,ThompsonSampling
4,2.3500566102491502,ThompsonSampling
4,4.985922149358462,ThompsonSampling
4,4.099441315870786,ThompsonSampling
4,3.485719974865927,ThompsonSampling
4,4.734776829819378,ThompsonSampling
4,5.104350505887509,ThompsonSampling
4,4.767068745634785,ThompsonSampling
4,4.494785974581127,ThompsonSampling
4,3.720356192267941,ThompsonSampling
4,4.487819569831783,ThompsonSampling
4,5.3975818174918935,ThompsonSampling
4,5.302801455253882,ThompsonSampling
4,4.259986669153158,ThompsonSampling
4,3.967083683657269,ThompsonSampling
4,4.551421702967427,ThompsonSampling
4,4.7323771907204915,ThompsonSampling
4,3.7172171890753827,ThompsonSampling
4,3.628289705888526,ThompsonSampling
4,3.201107595706068,ThompsonSampling
4,4.920509541355734,ThompsonSampling
4,5.309839362468952,ThompsonSampling
4,4.348428423161096,ThompsonSampling
4,3.7923777396189684,ThompsonSampling
4,5.042571461816804,ThompsonSampling
4,4.504742692287295,ThompsonSampling
4,4.912917376227564,ThompsonSampling
4,3.4403655149509547,ThompsonSampling
4,4.739314339444466,ThompsonSampling
4,4.944560875966186,ThompsonSampling
4,2.4006610085782114,ThompsonSampling
4,4.8909056543838,ThompsonSampling
4,4.816517382026293,ThompsonSampling
4,3.5032038707864586,ThompsonSampling
4,5.326342691935446,ThompsonSampling
4,3.9167958563662317,ThompsonSampling
4,5.302344330187655,ThompsonSampling
4,3.3703530910907196,ThompsonSampling
4,4.770224964329189,ThompsonSampling
4,4.131175508594679,ThompsonSampling
4,4.681944925626288,ThompsonSampling
4,4.707213598019728,ThompsonSampling
4,2.236975417987825,ThompsonSampling
4,3.3896364022830205,ThompsonSampling
4,3.9118169595731414,ThompsonSampling
4,2.9919898422497733,ThompsonSampling
4,2.6795307262442174,ThompsonSampling
4,4.087410283292067,ThompsonSampling
4,2.9293469233312925,ThompsonSampling
4,3.382460079749952,ThompsonSampling
4,2.552879383911618,ThompsonSampling
4,1.9300256036698222,ThompsonSampling
4,4.529571861814645,ThompsonSampling
4,3.4733369476531957,ThompsonSampling
4,4.021046373713589,ThompsonSampling
4,6.049273422235121,ThompsonSampling
4,4.144444137820827,ThompsonSampling
4,4.4837318964180914,ThompsonSampling
4,4.914482480524885,ThompsonSampling
4,5.6426969969203045,ThompsonSampling
4,4.301761042387177,ThompsonSampling
4,3.68675458205331,ThompsonSampling
4,4.579318464193628,ThompsonSampling
4,4.205193982189655,ThompsonSampling
4,4.1906789562005065,ThompsonSampling
4,4.578575420925173,ThompsonSampling
4,5.1395567897550904,ThompsonSampling
4,4.24010582270619,ThompsonSampling
4,4.405968342925624,ThompsonSampling
4,4.957188459058772,ThompsonSampling
4,1.3367129319370799,ThompsonSampling
4,4.731365493356988,ThompsonSampling
4,1.8628343357687327,ThompsonSampling
4,3.274499149093286,ThompsonSampling
4,3.7095738046466864,ThompsonSampling
4,3.8051085767367243,ThompsonSampling
4,1.8768575232249023,ThompsonSampling
4,4.104457522160976,ThompsonSampling
4,4.321602090006444,ThompsonSampling
4,5.395120904519359,ThompsonSampling
4,4.213210807365561,ThompsonSampling
4,3.0602687394419164,ThompsonSampling
4,2.806202053027657,ThompsonSampling
4,5.185773020972411,ThompsonSampling
4,4.324538687106946,ThompsonSampling
4,3.6950859844392974,ThompsonSampling
4,4.5450794592730555,ThompsonSampling
4,2.2014102958065496,ThompsonSampling
4,4.144591376744548,ThompsonSampling
4,6.374918896552416,ThompsonSampling
4,4.610356313712584,ThompsonSampling
4,3.8808413211339623,ThompsonSampling
4,3.582901909142393,ThompsonSampling
4,2.547484912210879,ThompsonSampling
4,2.5775216884397536,ThompsonSampling
4,2.437614752382955,ThompsonSampling
4,4.025667802265125,ThompsonSampling
4,5.015174604816136,ThompsonSampling
4,5.36841291103015,ThompsonSampling
4,3.6613119212089975,ThompsonSampling
4,5.441327092173167,ThompsonSampling
4,5.550977525063737,ThompsonSampling
4,4.302975343329593,ThompsonSampling
4,2.415839125350124,ThompsonSampling
4,1.8227881286079506,ThompsonSampling
4,4.076094332498576,ThompsonSampling
4,3.3297815626468488,ThompsonSampling
4,1.7048022963093854,ThompsonSampling
4,3.5250869696503777,ThompsonSampling
4,6.325521311204067,ThompsonSampling
4,3.8771687956839216,ThompsonSampling
4,4.101651816055225,ThompsonSampling
4,5.001075873532476,ThompsonSampling
4,3.0184622025267838,ThompsonSampling
4,5.5217663683111375,ThompsonSampling
4,1.5286817626644198,ThompsonSampling
4,4.601053609734528,ThompsonSampling
4,3.0679186456452703,ThompsonSampling
4,3.5272335499444525,ThompsonSampling
4,3.066861787244341,ThompsonSampling
4,4.565804676570654,ThompsonSampling
4,5.2877473801699235,ThompsonSampling
4,4.651263992389966,ThompsonSampling
4,3.5628584323960584,ThompsonSampling
4,5.024850799414823,ThompsonSampling
4,1.5586812847557225,ThompsonSampling
4,2.562867619908901,ThompsonSampling
4,4.15102575714576,ThompsonSampling
4,3.961813870957655,ThompsonSampling
4,3.927332110122568,ThompsonSampling
4,5.031431435369486,ThompsonSampling
4,2.5723406836735885,ThompsonSampling
4,3.7153216922818735,ThompsonSampling
4,3.5424108006925827,ThompsonSampling
4,4.138830692372949,ThompsonSampling
4,5.9103883160365305,ThompsonSampling
4,4.445164863135754,ThompsonSampling
4,4.576048970352941,ThompsonSampling
4,4.897605501345903,ThompsonSampling
4,4.774840710968402,ThompsonSampling
4,4.889253471153618,ThompsonSampling
4,3.7847709420066225,ThompsonSampling
4,2.9957857408413657,ThompsonSampling
4,5.1177885451540615,ThompsonSampling
4,1.9611527832583868,ThompsonSampling
4,4.8636206879698545,ThompsonSampling
4,1.8889297650528798,ThompsonSampling
4,3.968126020207301,ThompsonSampling
4,2.933930755004873,ThompsonSampling
4,4.277249537931038,ThompsonSampling
4,2.8590761570772836,ThompsonSampling
4,2.853364670518391,ThompsonSampling
4,5.7403949570731925,ThompsonSampling
4,3.7906366826124915,ThompsonSampling
4,5.4179347106183675,ThompsonSampling
4,4.423989004610023,ThompsonSampling
4,3.999863832057083,ThompsonSampling
4,3.3696346444099308,ThompsonSampling
4,3.3236533552484464,ThompsonSampling
4,3.5687182774392867,ThompsonSampling
4,3.115734739155062,ThompsonSampling
4,3.905335389133124,ThompsonSampling
4,5.4115967625419845,ThompsonSampling
4,4.767257404121201,ThompsonSampling
4,4.9102750029773725,ThompsonSampling
4,4.33257049251239,ThompsonSampling
4,3.2377361617679337,ThompsonSampling
4,4.663949586272679,ThompsonSampling
4,5.788235112098127,ThompsonSampling
4,3.3043925457392636,ThompsonSampling
4,3.9406874905321,ThompsonSampling
4,3.8070916600494713,ThompsonSampling
4,4.306405858867428,ThompsonSampling
4,3.034547106644178,ThompsonSampling
4,3.365653663158094,ThompsonSampling
4,2.9144173112133513,ThompsonSampling
4,4.798518918642166,ThompsonSampling
4,5.638567558638409,ThompsonSampling
4,3.0729078135759798,ThompsonSampling
4,4.560737695158698,ThompsonSampling
4,4.703014852280133,ThompsonSampling
4,3.844737302068016,ThompsonSampling
4,3.281087532710016,ThompsonSampling
4,4.327418953177829,ThompsonSampling
4,4.408958486026581,ThompsonSampling
4,4.447989138250242,ThompsonSampling
4,4.047207782737265,ThompsonSampling
4,4.469619051096994,ThompsonSampling
4,4.66565488814088,ThompsonSampling
4,3.3137238116214345,ThompsonSampling
4,5.206295889321384,ThompsonSampling
4,4.498516950866529,ThompsonSampling
4,3.9095237572805224,ThompsonSampling
4,5.072567645540347,ThompsonSampling
4,4.0248049156305665,ThompsonSampling
4,5.542725509422311,ThompsonSampling
4,5.75610038707154,ThompsonSampling
4,4.332195967667142,ThompsonSampling
4,6.0965545295863315,ThompsonSampling
4,4.382783038683014,ThompsonSampling
4,4.495901485217673,ThompsonSampling
4,4.537536623387936,ThompsonSampling
4,5.199403618018181,ThompsonSampling
4,1.8656242809999353,ThompsonSampling
4,5.628170463727234,ThompsonSampling
4,2.1988793122277994,ThompsonSampling
4,4.1063273123028114,ThompsonSampling
4,3.76331508827293,ThompsonSampling
4,4.37726501926676,ThompsonSampling
4,2.8977977581010705,ThompsonSampling
4,3.838702793958805,ThompsonSampling
4,5.445366756033332,ThompsonSampling
4,4.969471375752364,ThompsonSampling
4,4.497938597962238,ThompsonSampling
4,4.653879026586116,ThompsonSampling
4,3.761539782579672,ThompsonSampling
4,4.615583607292642,ThompsonSampling
4,2.6106406232956347,ThompsonSampling
4,4.5481946171812595,ThompsonSampling
4,5.225240681195053,ThompsonSampling
4,4.083719281969783,ThompsonSampling
4,3.1419577629414555,ThompsonSampling
4,3.1407252599527475,ThompsonSampling
4,4.7508977620062245,ThompsonSampling
4,4.251048042364179,ThompsonSampling
4,3.6014622516050783,ThompsonSampling
4,3.9612353004138163,ThompsonSampling
4,2.968209808291802,ThompsonSampling
4,2.620312101090387,ThompsonSampling
4,3.448279805609421,ThompsonSampling
4,2.881505149293309,ThompsonSampling
4,4.144222775909601,ThompsonSampling
4,4.063309411781395,ThompsonSampling
4,3.607335306457224,ThompsonSampling
4,4.095261562569565,ThompsonSampling
4,4.622657731367285,ThompsonSampling
4,3.3523373652132924,ThompsonSampling
4,5.442558122622399,ThompsonSampling
4,3.6142170721441804,ThompsonSampling
4,5.169029133705327,ThompsonSampling
4,5.943218026009079,ThompsonSampling
4,4.0312176152074946,ThompsonSampling
4,3.819041866718275,ThompsonSampling
4,4.672312998503219,ThompsonSampling
4,2.6883007616553476,ThompsonSampling
4,3.9536052994304254,ThompsonSampling
4,4.2305068533818195,ThompsonSampling
4,5.123527274916216,ThompsonSampling
4,3.1384587657562535,ThompsonSampling
4,3.0370816720035076,ThompsonSampling
4,3.9304529636241345,ThompsonSampling
4,3.504905217070522,ThompsonSampling
4,3.311805452214917,ThompsonSampling
4,2.435948909639822,ThompsonSampling
4,4.413964776063165,ThompsonSampling
4,4.456548199049913,ThompsonSampling
4,4.68758359740438,ThompsonSampling
4,4.047031447225713,ThompsonSampling
4,3.9614240348470227,ThompsonSampling
4,5.492915425715897,ThompsonSampling
4,4.038804902510148,ThompsonSampling
4,6.030730678822839,ThompsonSampling
4,2.1023972443953114,ThompsonSampling
4,3.213906950205736,ThompsonSampling
4,2.0380577064397354,ThompsonSampling
4,3.424341104657505,ThompsonSampling
4,3.5162654225393197,ThompsonSampling
4,4.227273652735732,ThompsonSampling
4,2.862946175209066,ThompsonSampling
4,5.006105874738772,ThompsonSampling
4,5.808837326969646,ThompsonSampling
4,2.7572337369490594,ThompsonSampling
4,3.252752879391391,ThompsonSampling
4,1.9612815178723588,ThompsonSampling
4,3.8386703710863963,ThompsonSampling
4,2.3984865846417067,ThompsonSampling
4,3.050913690941685,ThompsonSampling
4,2.547793199610794,ThompsonSampling
4,3.2215681879891145,ThompsonSampling
4,1.776128528840447,ThompsonSampling
4,4.141136881062166,ThompsonSampling
4,3.307651303854634,ThompsonSampling
4,4.57375307804481,ThompsonSampling
4,5.168133604348663,ThompsonSampling
4,4.032199921090665,ThompsonSampling
4,3.7107993104142736,ThompsonSampling
4,3.5577958501598124,ThompsonSampling
4,5.350809923379222,ThompsonSampling
4,3.516708377275613,ThompsonSampling
4,4.702965298704142,ThompsonSampling
4,3.7781149422406406,ThompsonSampling
4,3.9718495981184128,ThompsonSampling
4,3.31752486492328,ThompsonSampling
4,5.693427110023649,ThompsonSampling
4,1.9783806536866497,ThompsonSampling
4,4.441390797994984,ThompsonSampling
4,6.557281041863194,ThompsonSampling
4,4.483952255746276,ThompsonSampling
4,3.326291611970065,ThompsonSampling
4,3.4737573819633285,ThompsonSampling
4,2.0452307801412846,ThompsonSampling
4,4.185882017942437,ThompsonSampling
4,2.008251772517067,ThompsonSampling
4,4.590185508444087,ThompsonSampling
4,6.892986447207546,ThompsonSampling
4,3.141292880525923,ThompsonSampling
4,3.717036111418197,ThompsonSampling
4,5.0601294036144715,ThompsonSampling
4,5.418378641320905,ThompsonSampling
4,3.690289813144089,ThompsonSampling
4,3.357655171633149,ThompsonSampling
4,5.644863955330064,ThompsonSampling
4,5.0107143508293674,ThompsonSampling
4,2.673203284247696,ThompsonSampling
4,5.5082052622385715,ThompsonSampling
4,5.136921162567211,ThompsonSampling
4,4.618433162463881,ThompsonSampling
4,5.191193639867436,ThompsonSampling
4,5.3079314037563705,ThompsonSampling
4,3.5847842338254274,ThompsonSampling
4,4.362242513520511,ThompsonSampling
4,3.809226587414485,ThompsonSampling
4,5.805464713866363,ThompsonSampling
4,3.3891477510276617,ThompsonSampling
4,2.172834428007376,ThompsonSampling
4,5.1245958057150425,ThompsonSampling
4,4.217537104363038,ThompsonSampling
4,3.419324294378171,ThompsonSampling
4,2.299439663336611,ThompsonSampling
4,2.882729915445972,ThompsonSampling
4,3.174440501271617,ThompsonSampling
4,4.128337750244619,ThompsonSampling
4,3.964588733508452,ThompsonSampling
4,2.7192078372524504,ThompsonSampling
4,3.130569776819236,ThompsonSampling
4,4.73234983496337,ThompsonSampling
4,5.541675133053369,ThompsonSampling
4,2.562883592335351,ThompsonSampling
4,5.05268243849531,ThompsonSampling
4,4.201370413572554,ThompsonSampling
4,2.1089574107946008,ThompsonSampling
4,4.49616298023035,ThompsonSampling
4,4.202056229379384,ThompsonSampling
4,2.8419199670256416,ThompsonSampling
4,4.213491474573552,ThompsonSampling
4,3.8711622494874716,ThompsonSampling
4,3.8867287375295163,ThompsonSampling
4,4.1418948983823505,ThompsonSampling
4,3.778056214299039,ThompsonSampling
4,3.519010671369158,ThompsonSampling
4,3.4819503251416575,ThompsonSampling
4,3.3085451740084104,ThompsonSampling
4,4.2293507557758145,ThompsonSampling
4,2.466990451043995,ThompsonSampling
4,3.9462900993282037,ThompsonSampling
4,5.8756514845100725,ThompsonSampling
4,4.163190597613424,ThompsonSampling
4,3.3313202359641094,ThompsonSampling
4,2.6016539484545227,ThompsonSampling
4,4.118695750879748,ThompsonSampling
4,3.549012983895201,ThompsonSampling
4,3.8232610469512807,ThompsonSampling
4,3.198388500519703,ThompsonSampling
4,3.878454399775424,ThompsonSampling
4,4.4715474090438185,ThompsonSampling
4,3.658612179123905,ThompsonSampling
4,4.080322923275233,ThompsonSampling
4,4.695950190376161,ThompsonSampling
4,2.088400935900136,ThompsonSampling
4,4.148106379533519,ThompsonSampling
4,4.236369653105992,ThompsonSampling
4,3.599989923320004,ThompsonSampling
4,4.434800606371641,ThompsonSampling
4,3.781360905865005,ThompsonSampling
4,2.563785354521351,ThompsonSampling
4,3.8638735657199574,ThompsonSampling
4,5.344793496646806,ThompsonSampling
4,4.618325515464543,ThompsonSampling
4,3.319063292326277,ThompsonSampling
4,2.921658573834348,ThompsonSampling
4,6.872853436322329,ThompsonSampling
4,3.7361983059676462,ThompsonSampling
4,4.995688372903774,ThompsonSampling
4,5.444083193820535,ThompsonSampling
4,6.292001780647808,ThompsonSampling
4,3.703215509919053,ThompsonSampling
4,3.2031787924530963,ThompsonSampling
4,3.9289643874363693,ThompsonSampling
4,1.8159477389942942,ThompsonSampling
4,4.485587000497385,ThompsonSampling
4,4.016516771231166,ThompsonSampling
4,2.4307279447493286,ThompsonSampling
4,7.185099809293792,ThompsonSampling
4,5.012824697629762,ThompsonSampling
4,3.712045098121266,ThompsonSampling
4,4.651370406844443,ThompsonSampling
4,3.661352578820104,ThompsonSampling
4,3.025412563125788,ThompsonSampling
4,3.7664964109460746,ThompsonSampling
4,4.4756712457664705,ThompsonSampling
4,2.906812405411788,ThompsonSampling
4,2.7533362128537813,ThompsonSampling
4,6.518617393321115,ThompsonSampling
4,4.261935076127864,ThompsonSampling
4,2.7992861126802193,ThompsonSampling
